tsne1,tsne2,class_idx,class_name,aug,snr
45.9154,-10.4294,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
20.4077,-43.3164,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
24.8007,22.0134,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
25.4503,-37.9804,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
27.8281,20.3393,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.9878,-44.7860,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-1.0222,3.5694,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.6454,-43.5054,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-34.1863,-7.6696,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-13.9147,32.3910,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-8.8689,-34.2681,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
33.4152,12.7783,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.6506,-44.3026,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
34.2389,-14.1329,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.6191,-46.2587,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
2.1173,-1.3821,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
36.3441,-3.8218,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
18.1872,-36.2008,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-36.8721,-9.5968,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
25.4310,-37.2910,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
47.6249,-12.4691,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-22.1700,-9.4012,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
28.4273,20.7415,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-18.0282,-4.8438,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-5.4994,3.2330,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-45.8170,22.0127,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-5.0183,38.2694,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-17.6520,37.3851,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
17.4683,-43.9490,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
4.8721,49.4038,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-30.0113,-2.4431,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-38.9232,-13.0952,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
