tsne1,tsne2,class_idx,class_name,aug,snr
-6.7100,7.9855,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-37.9895,-5.2422,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.6398,17.2371,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-6.1006,-56.9346,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.8032,13.2512,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-12.1413,-53.7770,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
0.6103,-21.5605,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-14.5892,9.0125,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-39.2217,-6.5272,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-14.8597,8.9287,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-6.0354,7.1749,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-45.0143,4.0086,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.5813,22.0436,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
1.1060,25.4464,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-6.9018,55.4171,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
18.6248,26.6601,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.4371,-52.5302,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.9492,-48.4840,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-36.0186,-18.5990,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
20.0319,-2.6720,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-1.9324,-19.4304,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-6.6247,-56.4069,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.0004,5.3417,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
16.3456,-1.5380,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-9.1546,50.6459,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
24.4937,30.5787,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-50.2012,4.2493,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
24.9460,-42.5714,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-40.1012,-11.7495,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
25.4641,0.3428,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
