tsne1,tsne2,class_idx,class_name,aug,snr
-18.0997,42.0116,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-48.8022,17.5507,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
33.3365,-30.2344,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-15.4780,40.2461,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
33.5505,12.4172,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
10.8181,13.4276,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.5043,47.6899,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
30.6890,18.3636,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
10.0142,-1.6673,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
23.1409,8.3140,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-35.4765,-14.5390,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-51.7113,14.3865,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-23.9243,44.5434,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-13.6860,45.1489,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-19.2156,47.6799,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-6.8885,-9.6070,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-24.1253,40.4595,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
33.9088,-32.8064,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
31.6671,9.8242,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
35.9938,1.8720,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
28.6750,-3.9765,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.6901,-14.4602,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
9.8972,-20.2868,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
27.3992,-17.2125,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-28.9492,-18.1670,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
17.2420,10.3701,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-38.8157,-20.4597,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-49.9297,16.2099,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
12.2281,-0.0208,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-49.7801,19.2496,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
