tsne1,tsne2,class_idx,class_name,aug,snr
30.2540,-21.0536,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-9.5207,-15.5898,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-9.3033,-18.5042,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-23.5349,32.9959,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.9438,41.4401,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
40.0197,5.2508,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
6.0588,-44.2350,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
4.0306,-43.7451,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-24.3136,-34.5692,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
21.1369,33.1477,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
0.3120,36.5963,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
20.2473,32.7508,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
42.9939,6.3954,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
46.4609,6.1164,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-48.6865,-18.3073,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-31.3616,11.2038,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
6.4569,6.1817,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
51.8004,4.7314,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
3.7841,11.0532,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
53.7640,4.8545,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-43.6155,-17.3273,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.4512,-28.8609,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
25.8721,30.6958,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-7.1200,-11.5008,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
