tsne1,tsne2,class_idx,class_name,aug,snr
-34.8966,-12.0339,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-1.9536,28.3812,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-37.8269,17.3703,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-5.3430,41.5722,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-41.8900,17.0728,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-16.8292,-1.9273,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-3.7453,43.6149,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-31.9277,-15.8206,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
3.8306,25.5408,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-4.7910,47.0437,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-28.1844,-25.2624,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-6.1871,41.6470,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-6.3754,43.0026,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-3.1258,-41.9138,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
11.3157,-8.0584,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-39.8300,14.4375,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-43.3597,19.6977,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-26.5138,-21.6257,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
33.0515,-14.7107,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-13.7549,5.3561,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-44.7779,20.2420,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-2.2536,30.7499,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-14.7832,3.0117,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
1.8440,-50.5291,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
9.3393,-12.2260,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-23.4843,-28.8765,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
31.2020,30.0541,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-39.5433,-17.1600,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
28.8846,-15.4760,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
