tsne1,tsne2,class_idx,class_name,aug,snr
25.4698,-27.0543,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-20.1651,35.7157,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-17.3783,29.8258,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-34.5784,-23.5865,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-0.6271,31.4956,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
11.7880,41.0448,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-27.5286,-24.8419,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
19.0082,24.4868,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-19.7682,36.3749,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-50.6560,14.3412,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
43.9111,7.8094,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
16.7418,23.4414,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-12.2579,32.7484,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
18.0989,29.6565,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-22.9478,33.6289,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
50.5862,5.2984,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-50.5539,15.3087,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-30.0470,-33.3762,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-3.4070,31.1049,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-17.5847,2.7509,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-18.4632,35.5754,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-28.3404,-18.8847,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-3.5332,31.1319,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
44.4288,-0.3803,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-29.4126,-24.0110,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
13.8056,-31.5428,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
15.8608,38.5191,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
20.0456,-34.0549,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-18.0450,3.3061,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.4890,30.9423,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-19.4743,28.2719,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
17.8118,-37.7349,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
26.6606,-24.2225,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-44.7362,10.3589,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.4948,28.0047,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.5121,-2.1568,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.1803,-2.7569,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
26.7595,-24.2951,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
4.0562,29.3317,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-29.8653,-21.1541,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.4240,-1.3472,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
15.6260,-34.2428,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-13.9081,3.7406,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.4706,2.7154,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-3.4742,31.6631,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
3.7527,51.6821,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
28.1083,-25.3930,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
13.2900,34.3262,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
27.5331,-23.3086,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
10.2078,44.6688,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
4.3931,47.3873,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-12.8258,-37.3324,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
42.7045,1.0713,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
20.7367,31.7365,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-12.5442,-2.3950,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-10.5668,1.2673,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
17.2658,23.5586,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
16.6020,2.6112,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
43.0524,0.2694,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-53.2048,3.4109,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-18.5309,-41.3442,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
44.2959,3.2876,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-20.8997,-3.5510,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.4505,46.4133,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-16.0990,30.0502,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.3233,1.6342,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
5.4666,-5.0566,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
7.8429,43.3037,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-27.1396,-26.4372,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-22.2105,1.2474,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.3017,42.8384,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-50.3359,3.1668,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-22.2249,1.4629,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
